1.1827139,0.40583831,1.70929,-1
1.179153,0.41323233,1.7098401,-1
1.1767451,0.42108184,1.71192,-1
1.1754774,0.42940953,1.71552,-1
1.1718476,0.43680459,1.7159899,-1
1.1681901,0.444188,1.7164299,-1
1.1587313,0.44909143,1.70906,-1
1.1515971,0.45491272,1.70478,-1
1.1208321,-0.3498759,1.21016,-1
1.1337469,-0.34840289,1.22544,-1
1.1416098,-0.3452332,1.23613,-1
1.1530192,-0.34304437,1.25017,-1
1.1615294,-0.33986628,1.26159,-1
1.1685766,-0.33616325,1.2717,-1
1.1705936,-0.33093417,1.27714,-1
1.1847131,-0.32907993,1.29399,-1
1.1909463,-0.3248896,1.30349,-1
1.2014191,-0.32177091,1.31706,-1
1.213276,-0.31889763,1.33201,-1
1.2194009,-0.3143985,1.34158,-1
1.2340156,-0.3119843,1.3593301,-1
1.240773,-0.3074438,1.36963,-1
1.246785,-0.30263823,1.3792599,-1
1.2591377,-0.29926848,1.39507,-1
1.2650715,-0.29425719,1.40474,-1
1.2794544,-0.29109335,1.42269,-1
1.296609,-0.28837866,1.44344,-1
1.313702,-0.28545147,1.46426,-1
1.3145214,-0.27888137,1.46919,-1
1.3293957,-0.27518591,1.48801,-1
1.3308467,-0.26862052,1.4936399,-1
1.3491305,-0.26530942,1.5160201,-1
1.3680482,-0.26190284,1.53916,-1
1.3693686,-0.25503159,1.54484,-1
1.3734593,-0.24862397,1.55331,-1
1.3719124,-0.24118048,1.55615,-1
1.3682534,-0.2333774,1.5568399,-1
1.3659618,-0.22582442,1.55892,-1
1.3650533,-0.21848792,1.56238,-1
1.3627155,-0.21093389,1.56441,-1
1.3610511,-0.20348608,1.5671099,-1
1.3593615,-0.19603392,1.56979,-1
1.3541892,-0.18810958,1.56888,-1
1.3524513,-0.18067342,1.5714999,-1
1.3506975,-0.17322892,1.5741,-1
1.3447794,-0.16529495,1.57236,-1
1.3429798,-0.15787086,1.5749,-1
1.341845,-0.15051663,1.57814,-1
1.3393078,-0.14301473,1.5799,-1
1.3353713,-0.13539177,1.5801899,-1
1.3341643,-0.12803027,1.5833499,-1
1.3322481,-0.12060156,1.58576,-1
1.3296282,-0.11311504,1.58742,-1
1.3276572,-0.10569009,1.58978,-1
1.3168184,-0.097676516,1.58261,-1
1.3127781,-0.090176374,1.5827,-1
1.3107586,-0.082808614,1.58497,-1
1.308724,-0.075434268,1.5872,-1
1.3093642,-0.06817922,1.59235,-1
1.3092903,-0.06086874,1.59675,-1
1.3071719,-0.053466171,1.59892,-1
1.3050307,-0.046063483,1.60106,-1
1.2974811,-0.038563848,1.59725,-1
1.2885979,-0.031105578,1.59192,-1
1.2864053,-0.023775518,1.59396,-1
1.2841898,-0.016445339,1.59598,-1
1.2839509,-0.0091041625,1.60021,-1
1.2816837,-0.0017624199,1.60218,-1
1.2793936,0.0055793822,1.60412,-1
1.2770809,0.01292038,1.60604,-1
1.2727607,0.020202637,1.60569,-1
1.2657827,0.027364969,1.6023,-1
1.2607747,0.034550637,1.60112,-1
1.2583913,0.04183355,1.6029201,-1
1.2586086,0.049257547,1.60771,-1
1.2561728,0.056552827,1.60946,-1
1.2569886,0.064070225,1.61496,-1
1.2544986,0.07138148,1.61667,-1
1.248732,0.078433067,1.61456,-1
1.2494609,0.086005509,1.62,-1
1.2436618,0.093011975,1.61783,-1
1.2410852,0.10029411,1.6194299,-1
1.2384953,0.10757935,1.6210001,-1
1.2371727,0.11500648,1.62407,-1
1.2332424,0.1221382,1.62406,-1
1.2318684,0.12957606,1.62708,-1
1.2279035,0.1366877,1.62702,-1
1.2258422,0.14404857,1.62922,-1
1.222479,0.15122691,1.6298701,-1
1.2197303,0.1584903,1.63126,-1
1.2112556,0.16484636,1.62571,-1
1.2065816,0.17175418,1.62474,-1
1.2012641,0.17852584,1.62296,-1
1.1978317,0.18560144,1.6234601,-1
1.1912378,0.19208139,1.62009,-1
1.1927748,0.20007253,1.62669,-1
1.1899036,0.20724729,1.62788,-1
1.1882516,0.2146723,1.63059,-1
1.2039703,0.22582218,1.6549,-1
1.2375249,0.24115959,1.70164,-1
1.2436832,0.25078666,1.71439,-1
1.2405353,0.25836393,1.71551,-1
1.2373574,0.26593298,1.7165999,-1
1.2329262,0.27318889,1.71612,-1
1.2260429,0.27980235,1.7125,-1
1.2148916,0.28523865,1.70341,-1
1.2116586,0.29270005,1.70438,-1
1.208405,0.30015719,1.70532,-1
1.2105739,0.30916125,1.71324,-1
1.2072624,0.31664127,1.71413,-1
1.2039304,0.32411695,1.715,-1
1.1957804,0.33010811,1.7096,-1
1.1906278,0.33697432,1.70806,-1
1.1836768,0.34323186,1.70415,-1
1.1802932,0.35061452,1.7049,-1
1.1768814,0.35798618,1.7056201,-1
1.1728649,0.36515063,1.70552,-1
1.1670668,0.37167567,1.70306,-1
1.1635983,0.37900507,1.7036901,-1
1.1601197,0.38633227,1.70429,-1
1.1601084,0.39496693,1.7095701,-1
1.1565707,0.4022983,1.71012,-1
1.1530137,0.40962261,1.71064,-1
1.1425213,0.41416544,1.70173,-1
1.1389431,0.42142457,1.70219,-1
1.134204,0.42820111,1.7010601,-1
1.1305927,0.43543762,1.70147,-1
1.1269622,0.44266707,1.7018501,-1
1.101104,-0.36215305,1.20085,-1
1.108965,-0.35933647,1.21155,-1
1.1089736,-0.35387477,1.21498,-1
1.1210402,-0.3522656,1.2297,-1
1.1309391,-0.3498399,1.24248,-1
1.1386732,-0.34663016,1.25328,-1
1.1470844,-0.34353584,1.26477,-1
1.1561687,-0.34054545,1.27697,-1
1.1737117,-0.33993521,1.2973,-1
1.1742274,-0.33421692,1.30146,-1
1.1768414,-0.32907757,1.30765,-1
1.1843709,-0.32526618,1.31859,-1
1.1918644,-0.32135361,1.32956,-1
1.2077798,-0.31959966,1.34875,-1
1.2236434,-0.31765065,1.36801,-1
1.2359358,-0.31460443,1.38389,-1
1.2432604,-0.31016773,1.39499,-1
1.2435236,-0.30390599,1.3992,-1
1.2598979,-0.30149671,1.41933,-1
1.2586936,-0.294772,1.42216,-1
1.2784692,-0.29285875,1.44585,-1
1.2932824,-0.28960457,1.46472,-1
1.3031479,-0.28509474,1.47876,-1
1.3220382,-0.28238446,1.50193,-1
1.3241304,-0.27596676,1.50832,-1
1.3435974,-0.27302119,1.5323,-1
1.3421284,-0.26573104,1.53519,-1
1.3566113,-0.2614882,1.55431,-1
1.3585439,-0.25474057,1.56072,-1
1.3784628,-0.25118923,1.58559,-1
1.3789256,-0.24400598,1.5906,-1
1.3772804,-0.23644748,1.59346,-1
1.37561,-0.22888446,1.59629,-1
1.3739144,-0.22131693,1.59909,-1
1.371509,-0.21363926,1.60115,-1
1.3635744,-0.20516384,1.59743,-1
1.3577012,-0.19704121,1.59582,-1
1.3518091,-0.18896765,1.59417,-1
1.3486419,-0.18129259,1.59536,-1
1.3468267,-0.17379838,1.59798,-1
1.3442959,-0.1662246,1.59984,-1
1.3410642,-0.15857777,1.60095,-1
1.3391815,-0.15108514,1.60348,-1
1.3372658,-0.14359459,1.6059901,-1
1.3353347,-0.1360966,1.60847,-1
1.333371,-0.12860152,1.61093,-1
1.3293537,-0.12093505,1.61115,-1
1.3273476,-0.11344594,1.6135499,-1
1.3253179,-0.105955,1.61593,-1
1.3232647,-0.098463207,1.61827,-1
1.3171573,-0.090725064,1.61616,-1
1.3150593,-0.08325547,1.61845,-1
1.3116025,-0.075718045,1.61923,-1
1.3094705,-0.068248779,1.62146,-1
1.3053057,-0.060708433,1.6214401,-1
1.3031152,-0.053257406,1.62361,-1
1.3002505,-0.045781702,1.62502,-1
1.2973577,-0.038316876,1.62639,-1
1.2931165,-0.030845582,1.62624,-1
1.2908429,-0.023409188,1.62831,-1
1.2872344,-0.015969455,1.62885,-1
1.2842605,-0.0085442662,1.63011,-1
1.2819248,-0.0011190772,1.63209,-1
1.2795662,0.0063061714,1.63405,-1
1.2758704,0.013697088,1.63447,-1
1.2734709,0.021113634,1.63638,-1
1.2671294,0.028383255,1.63371,-1
1.2640408,0.035746962,1.6347899,-1
1.2609252,0.043098092,1.63585,-1
1.2584434,0.050477684,1.63764,-1
1.2565885,0.057898849,1.64016,-1
1.2534124,0.065235317,1.64114,-1
1.2515005,0.072656155,1.64361,-1
1.248928,0.08003512,1.64529,-1
1.2437671,0.087187439,1.64389,-1
1.2373134,0.09418267,1.64092,-1
1.2346866,0.10151497,1.64252,-1
1.2320379,0.10884547,1.6440901,-1
1.2382708,0.11718905,1.65639,-1
1.235551,0.12456623,1.65791,-1
1.2328182,0.13194656,1.65941,-1
1.2287918,0.13914999,1.65934,-1
1.2203487,0.14571941,1.6538399,-1
1.2156781,0.15276691,1.65294,-1
1.2122496,0.15998143,1.65354,-1
1.2012955,0.16597426,1.64484,-1
1.1984748,0.17322341,1.64615,-1
1.1950089,0.18036047,1.64667,-1
1.1915179,0.18748045,1.6471601,-1
1.1886295,0.19470736,1.6483901,-1
1.1875825,0.20229754,1.65194,-1
1.1963438,0.21189487,1.6679,-1
1.1982746,0.22022876,1.6753,-1
1.2203583,0.23299387,1.7084,-1
1.2172561,0.24048689,1.70955,-1
1.2141243,0.24797171,1.71066,-1
1.2030765,0.25357279,1.7016,-1
1.1975007,0.26040038,1.69953,-1
1.1943343,0.26780251,1.70055,-1
1.1929536,0.27566963,1.7039,-1
1.1897322,0.28306788,1.70487,-1
1.1864992,0.29046667,1.70581,-1
1.1832465,0.29786032,1.70673,-1
1.1793648,0.30506992,1.70683,-1
1.1748791,0.31209201,1.70612,-1
1.1680177,0.31837344,1.70223,-1
1.1682296,0.32680866,1.70775,-1
1.1648754,0.33415821,1.7085299,-1
1.1614929,0.34149697,1.70927,-1
1.151667,0.34667623,1.7013299,-1
1.1482686,0.35396069,1.70202,-1
1.1448507,0.36123908,1.70268,-1
1.1414046,0.36850661,1.70331,-1
1.1408337,0.376831,1.70786,-1
1.1396464,0.3849701,1.7115901,-1
1.1361246,0.39225096,1.71214,-1
1.1303022,0.39863282,1.70951,-1
1.1267506,0.40588483,1.71,-1
1.1248863,0.4138239,1.71284,-1
1.1212821,0.42106774,1.7132699,-1
1.1176683,0.42830864,1.71369,-1
1.1145893,0.43578014,1.71486,-1
1.0986234,-0.36373839,1.21746,-1
1.1077678,-0.36135218,1.2296,-1
1.1112422,-0.35700309,1.23641,-1
1.1203215,-0.35441658,1.24861,-1
1.1286641,-0.35149077,1.26017,-1
1.1348625,-0.34780023,1.26972,-1
1.1452435,-0.34531629,1.28337,-1
1.1492697,-0.340799,1.29093,-1
1.16028,-0.33829492,1.30532,-1
1.1705483,-0.33544627,1.31906,-1
1.1800756,-0.33226746,1.33215,-1
1.1881647,-0.32857311,1.34391,-1
1.2046003,-0.32707047,1.36396,-1
1.2070211,-0.32161057,1.37025,-1
1.2212685,-0.31922939,1.38832,-1
1.2284967,-0.31487051,1.3995,-1
1.2419516,-0.31199372,1.41696,-1
1.2442285,-0.30619532,1.42331,-1
1.2568951,-0.3028706,1.44015,-1
1.2570211,-0.29643086,1.4444,-1
1.2737547,-0.29380938,1.46551,-1
1.2904266,-0.29097664,1.48668,-1
1.311875,-0.28899643,1.5128599,-1
1.3111451,-0.28201002,1.51647,-1
1.3228081,-0.27760527,1.53283,-1
1.3213241,-0.27038145,1.53572,-1
1.3280754,-0.26478678,1.54713,-1
1.3464683,-0.26133749,1.5707,-1
1.3695941,-0.25855023,1.59934,-1
1.3830322,-0.25373411,1.6180201,-1
1.3820322,-0.24620935,1.62165,-1
1.3803142,-0.23855948,1.62454,-1
1.3792499,-0.23102087,1.62813,-1
1.376119,-0.22314137,1.6295201,-1
1.3681982,-0.21454555,1.62581,-1
1.3623127,-0.20631683,1.62422,-1
1.3584455,-0.19842467,1.62477,-1
1.3566064,-0.19082397,1.62748,-1
1.3567595,-0.18349087,1.63234,-1
1.3548652,-0.17587245,1.635,-1
1.3515857,-0.16809675,1.63616,-1
1.3496467,-0.16047999,1.63876,-1
1.342965,-0.15235808,1.63618,-1
1.3389578,-0.14456418,1.63651,-1
1.3369476,-0.13698399,1.63902,-1
1.3349136,-0.12940189,1.6415,-1
1.3328642,-0.12181243,1.64395,-1
1.3307821,-0.11422595,1.6463799,-1
1.316008,-0.10572532,1.63465,-1
1.3138978,-0.098212302,1.637,-1
1.3117725,-0.090692669,1.63932,-1
1.3116095,-0.083281606,1.64386,-1
1.3140571,-0.075976878,1.65137,-1
1.3118417,-0.068417639,1.65363,-1
1.3096118,-0.060852587,1.6558599,-1
1.2994481,-0.053052545,1.64903,-1
1.2965196,-0.04552269,1.65044,-1
1.2942282,-0.038011849,1.65257,-1
1.2919135,-0.030499935,1.65468,-1
1.2895759,-0.022988081,1.65676,-1
1.2878654,-0.015476614,1.65957,-1
1.2854798,-0.0079602003,1.6616,-1
1.2824253,-0.00045019388,1.66283,-1
1.2748002,0.0069580078,1.65872,-1
1.2723644,0.014441311,1.66065,-1
1.2685994,0.021875322,1.6610399,-1
1.2661139,0.029345155,1.66292,-1
1.2629613,0.03678441,1.66401,-1
1.2610759,0.044282347,1.6666,-1
1.2578825,0.05171302,1.66763,-1
1.2553096,0.059176087,1.6694,-1
1.252069,0.066588938,1.67038,-1
1.2507238,0.074140519,1.67363,-1
1.2480824,0.081603736,1.67532,-1
1.2454107,0.089059621,1.67699,-1
1.2414602,0.096395642,1.67708,-1
1.2387487,0.1038411,1.6786799,-1
1.2360245,0.11128888,1.6802599,-1
1.2332698,0.11873013,1.68182,-1
1.2286144,0.12593752,1.68101,-1
1.2295691,0.1338475,1.68717,-1
1.2267439,0.14129248,1.68864,-1
1.2201667,0.14820087,1.68542,-1
1.2148352,0.15524861,1.68371,-1
1.2101004,0.1623511,1.68276,-1
1.2022799,0.16892785,1.67787,-1
1.1975292,0.17595553,1.6768399,-1
1.192165,0.18285435,1.675,-1
1.1892321,0.19016296,1.67626,-1
1.190549,0.19828567,1.6829799,-1
1.1887826,0.20585778,1.68576,-1
1.1906245,0.21418753,1.69322,-1
1.1942384,0.22296578,1.70303,-1
1.1959852,0.23142812,1.7104599,-1
1.1928715,0.23885903,1.71157,-1
1.1897285,0.2462807,1.71266,-1
1.1865656,0.25369731,1.71373,-1
1.1827898,0.26096362,1.7139699,-1
1.179588,0.26836795,1.71498,-1
1.1775519,0.27607876,1.71754,-1
1.1719348,0.28283596,1.71533,-1
1.1722083,0.29119998,1.7209899,-1
1.1689185,0.29859853,1.72189,-1
1.1614959,0.30478078,1.7172199,-1
1.1581724,0.31213683,1.71805,-1
1.1548289,0.31948778,1.71886,-1
1.1514659,0.32683262,1.71964,-1
1.1498246,0.33473861,1.72277,-1
1.1481427,0.34265655,1.72588,-1
1.1447088,0.35000592,1.72658,-1
1.1412472,0.35734361,1.72725,-1
1.132053,0.36263889,1.7199399,-1
1.1285735,0.3699258,1.72056,-1
1.1250746,0.37720659,1.72114,-1
1.1187185,0.38339716,1.71772,-1
1.1151927,0.39064389,1.71824,-1
1.1105155,0.39743257,1.71714,-1
1.1069553,0.40465838,1.71761,-1
1.1033685,0.41187063,1.71805,-1
1.1014291,0.41978011,1.72086,-1
1.1000204,0.42794871,1.72443,-1
1.0803514,-0.37097767,1.2125601,-1
1.0873188,-0.36804193,1.2227401,-1
1.0914598,-0.3640624,1.23026,-1
1.0990669,-0.36119202,1.24116,-1
1.1115258,-0.35983357,1.25684,-1
1.1169707,-0.35605681,1.26577,-1
1.1223863,-0.3522037,1.2747101,-1
1.1368207,-0.35111535,1.29255,-1
1.1435584,-0.34748802,1.30292,-1
1.1467876,-0.34271336,1.30987,-1
1.1604034,-0.34098843,1.32716,-1
1.1607926,-0.33523679,1.33137,-1
1.1770976,-0.33404139,1.35151,-1
1.1760396,-0.32776645,1.35435,-1
1.1867197,-0.32473505,1.36901,-1
1.1980463,-0.32175037,1.3844,-1
1.213468,-0.31971806,1.40403,-1
1.21918,-0.31498069,1.4139,-1
1.2338101,-0.3124384,1.43293,-1
1.2449439,-0.30885258,1.44849,-1
1.2580906,-0.30562001,1.46621,-1
1.2595116,-0.29943562,1.47193,-1
1.274619,-0.29640707,1.49184,-1
1.2835008,-0.29178169,1.5053999,-1
1.2916515,-0.2868799,1.51828,-1
1.3018056,-0.28230584,1.53332,-1
1.3194171,-0.27917185,1.55627,-1
1.3212776,-0.27259693,1.56277,-1
1.3278731,-0.26692784,1.57429,-1
1.3602617,-0.26616567,1.61324,-1
1.3660544,-0.26001567,1.62413,-1
1.375193,-0.25439423,1.6386499,-1
1.3775083,-0.24743983,1.6459301,-1
1.3757198,-0.23974422,1.64884,-1
1.3752669,-0.23226127,1.65318,-1
1.372085,-0.22432989,1.65457,-1
1.3702301,-0.21661696,1.6574,-1
1.3670007,-0.2087034,1.65874,-1
1.3651003,-0.20099035,1.66151,-1
1.3624996,-0.19318464,1.66352,-1
1.3538514,-0.18459189,1.65886,-1
1.3518895,-0.17691234,1.66153,-1
1.3478938,-0.16899356,1.66196,-1
1.3458799,-0.16132307,1.66457,-1
1.3431846,-0.15357363,1.66642,-1
1.3404602,-0.14583322,1.66824,-1
1.3330731,-0.13765115,1.6648,-1
1.3296441,-0.12989342,1.6658,-1
1.3275241,-0.12225807,1.66827,-1
1.3253802,-0.11462101,1.67071,-1
1.325192,-0.10712227,1.67537,-1
1.3229948,-0.099471033,1.67776,-1
1.3220915,-0.091893524,1.68163,-1
1.3185374,-0.084157348,1.6824501,-1
1.314959,-0.076439112,1.68325,-1
1.3126799,-0.068783641,1.6855201,-1
1.3090571,-0.061088443,1.68625,-1
1.3041295,-0.053361952,1.68543,-1
1.3011276,-0.045718461,1.68686,-1
1.2987515,-0.038094252,1.68902,-1
1.2963613,-0.030465245,1.69115,-1
1.2926478,-0.022833407,1.69172,-1
1.2895674,-0.01521337,1.69303,-1
1.2871054,-0.0075985491,1.69508,-1
1.2871791,4.6640635E-05,1.70016,-1
1.2821039,0.0076264143,1.69908,-1
1.2795738,0.01524049,1.70104,-1
1.2751068,0.022791237,1.70067,-1
1.2680851,0.030221462,1.69717,-1
1.2654983,0.037793219,1.6990401,-1
1.2628896,0.045363218,1.7008801,-1
1.2621487,0.053039759,1.70502,-1
1.2594892,0.060619593,1.7068,-1
1.2568077,0.068197727,1.70856,-1
1.2509664,0.075532138,1.7064101,-1
1.2463677,0.082927763,1.70578,-1
1.2436278,0.090467095,1.70745,-1
1.2408655,0.098005652,1.70909,-1
1.2455513,0.10632345,1.72007,-1
1.2427213,0.11390248,1.72166,-1
1.2398788,0.12148368,1.72323,-1
1.2339309,0.12867901,1.72086,-1
1.2298136,0.1360698,1.7208,-1
1.225683,0.14344311,1.7207,-1
1.2227643,0.15097594,1.72215,-1
1.2198241,0.15850618,1.72357,-1
1.2125957,0.16535515,1.71946,-1
1.2096189,0.17284828,1.72082,-1
1.1920667,0.17781991,1.70323,-1
1.1884861,0.18510401,1.70372,-1
1.1854887,0.19248903,1.70498,-1
1.1824707,0.19986963,1.70621,-1
1.1830261,0.20796826,1.71216,-1
1.1811513,0.21561337,1.71492,-1
1.1780547,0.2230126,1.7160701,-1
1.1743395,0.23027214,1.7164,-1
1.171801,0.23779732,1.71829,-1
1.1680493,0.24504033,1.71856,-1
1.1648648,0.25241312,1.7196,-1
1.1616689,0.25978553,1.72061,-1
1.1578646,0.26699975,1.72079,-1
1.1546216,0.27435428,1.72175,-1
1.1554395,0.28282762,1.72825,-1
1.1475031,0.28888649,1.72277,-1
1.1488342,0.29756737,1.73002,-1
1.1454974,0.30492657,1.73087,-1
1.1427261,0.3124612,1.73248,-1
1.1387742,0.31963241,1.73247,-1
1.1353786,0.32697433,1.73323,-1
1.131394,0.334122,1.73316,-1
1.1285291,0.34163973,1.73466,-1
1.1250668,0.34895772,1.73533,-1
1.1221572,0.35647389,1.73678,-1
1.1214694,0.36480391,1.7414,-1
1.117946,0.3721295,1.74199,-1
1.1144031,0.37944895,1.74256,-1
1.1108325,0.38675672,1.74309,-1
1.108911,0.39471695,1.7460001,-1
1.1052966,0.40202129,1.74648,-1
1.1022122,0.40954453,1.74773,-1
1.0996608,0.41730192,1.74976,-1
1.0998135,0.42624149,1.75577,-1
1.0559416,-0.37574488,1.20134,-1
1.0635452,-0.3732478,1.21223,-1
1.0738907,-0.37163332,1.22586,-1
1.0828149,-0.36940503,1.23818,-1
1.0833983,-0.36420926,1.24235,-1
1.1012499,-0.36483544,1.2636,-1
1.1003942,-0.35903907,1.26643,-1
1.1071137,-0.35572255,1.2768,-1
1.1193188,-0.3540892,1.2927001,-1
1.1245888,-0.35011968,1.3017401,-1
1.1401561,-0.34928861,1.32119,-1
1.146042,-0.34531763,1.3309799,-1
1.1594542,-0.34353301,1.3484499,-1
1.1597722,-0.3377302,1.3527,-1
1.1676116,-0.33409017,1.36465,-1
1.1774694,-0.33092579,1.37872,-1
1.1907052,-0.32858458,1.39635,-1
1.1997877,-0.32495025,1.40979,-1
1.2129247,-0.32229045,1.42751,-1
1.2123626,-0.31588015,1.4311,-1
1.2288173,-0.31383047,1.45244,-1
1.2384013,-0.30986071,1.46672,-1
1.2452188,-0.30509016,1.4781801,-1
1.2655792,-0.30348203,1.50396,-1
1.276368,-0.29938737,1.51978,-1
1.28236,-0.29405716,1.53061,-1
1.2869585,-0.28833279,1.54001,-1
1.2854341,-0.28120613,1.54291,-1
1.3027898,-0.27808765,1.5660599,-1
1.3140054,-0.27348745,1.5827399,-1
1.3379563,-0.27130568,1.61326,-1
1.3557633,-0.2676329,1.63732,-1
1.3687935,-0.26283333,1.65634,-1
1.3784056,-0.25723585,1.67173,-1
1.3799229,-0.25006571,1.67836,-1
1.3780686,-0.24227038,1.6813,-1
1.3761808,-0.2344763,1.68422,-1
1.3709409,-0.22613648,1.6834199,-1
1.3690124,-0.21835104,1.68627,-1
1.3670595,-0.21056288,1.6891,-1
1.3650901,-0.20276552,1.6919,-1
1.3630872,-0.19496939,1.69467,-1
1.3570917,-0.18664354,1.69294,-1
1.3537203,-0.17869934,1.69416,-1
1.3483559,-0.17052785,1.69309,-1
1.3462712,-0.16276962,1.69574,-1
1.3441622,-0.15500858,1.69835,-1
1.3433354,-0.14738357,1.70244,-1
1.339872,-0.13947946,1.7035,-1
1.3376819,-0.13171601,1.70603,-1
1.334829,-0.12388632,1.70778,-1
1.3286854,-0.11581117,1.7057101,-1
1.3264369,-0.10806599,1.70815,-1
1.3235147,-0.10027638,1.7098,-1
1.3186277,-0.092373967,1.7091399,-1
1.3163179,-0.084641725,1.71149,-1
1.3126876,-0.076849252,1.71228,-1
1.3096923,-0.069092751,1.71381,-1
1.30602,-0.061327785,1.71454,-1
1.3004078,-0.05351609,1.71294,-1
1.2979919,-0.045819104,1.71514,-1
1.2955533,-0.038121998,1.71731,-1
1.2930824,-0.030428857,1.71945,-1
1.2950553,-0.022755623,1.7269599,-1
1.2925333,-0.015031189,1.72905,-1
1.2899883,-0.007306695,1.73111,-1
1.2874211,0.0004170835,1.73315,-1
1.2759929,0.0079662204,1.72431,-1
1.273399,0.015634388,1.72627,-1
1.2714105,0.023321003,1.7289799,-1
1.2687694,0.030991882,1.73089,-1
1.2673527,0.038716346,1.7343301,-1
1.2646633,0.04639259,1.73619,-1
1.2625798,0.05410713,1.7388,-1
1.2598349,0.061780453,1.74059,-1
1.2570765,0.069457859,1.74236,-1
1.2542962,0.077133566,1.74411,-1
1.2539651,0.085019201,1.74896,-1
1.2511328,0.092706382,1.75065,-1
1.2482789,0.10039198,1.75231,-1
1.2453943,0.10807103,1.75394,-1
1.2345433,0.11485532,1.74529,-1
1.2316418,0.12248188,1.74686,-1
1.2287189,0.13010585,1.74839,-1
1.2312344,0.13845384,1.75701,-1
1.22825,0.14610693,1.75849,-1
1.2252448,0.15375659,1.75995,-1
1.2198108,0.16103324,1.7582,-1
1.2083619,0.16730618,1.74849,-1
1.1963277,0.17335746,1.7379301,-1
1.1903032,0.18033877,1.73527,-1
1.1872529,0.18782026,1.73655,-1
1.1841812,0.19529924,1.73781,-1
1.1810805,0.2027691,1.73904,-1
1.177968,0.21023935,1.74024,-1
1.1754178,0.21782765,1.74221,-1
1.1728427,0.22541952,1.74415,-1
1.172007,0.23341569,1.7484601,-1
1.1687998,0.24089235,1.74955,-1
1.1661472,0.24850106,1.75141,-1
1.1628979,0.25597179,1.75244,-1
1.1642467,0.26462018,1.75986,-1
1.1609401,0.27211204,1.7608401,-1
1.1581892,0.27975482,1.7625901,-1
1.1554053,0.28739548,1.76431,-1
1.1543198,0.29553556,1.76842,-1
1.1577603,0.30504853,1.77894,-1
1.1543082,0.31257719,1.77978,-1
1.1542443,0.32116255,1.7854199,-1
1.1518756,0.32906538,1.78782,-1
1.1489179,0.33679458,1.78938,-1
1.1464953,0.34471244,1.79172,-1
1.1457243,0.35321569,1.79646,-1
1.1421219,0.36076927,1.79713,-1
1.1385098,0.3683199,1.79777,-1
1.133209,0.37524879,1.7959599,-1
1.1295559,0.38277015,1.79654,-1
1.1258837,0.39028451,1.7970999,-1
1.1238251,0.39843303,1.80004,-1
1.1239301,0.40748107,1.8062,-1
1.1207206,0.41523334,1.80748,-1
1.1174883,0.42298567,1.80872,-1
1.1136883,0.43050432,1.80913,-1
1.0442899,-0.38211021,1.21012,-1
1.055878,-0.38120592,1.22521,-1
1.0605776,-0.37765858,1.23352,-1
1.0707253,-0.37600958,1.2473201,-1
1.0719438,-0.37108338,1.25222,-1
1.0779228,-0.36779428,1.26195,-1
1.0913831,-0.36699867,1.2793,-1
1.0972949,-0.36349887,1.28908,-1
1.1140798,-0.36353868,1.31002,-1
1.1137872,-0.35780513,1.31359,-1
1.1168753,-0.35314965,1.32064,-1
1.1178974,-0.34779745,1.32559,-1
1.1284007,-0.34536859,1.3403701,-1
1.140896,-0.34342173,1.3573101,-1
1.1492771,-0.34009308,1.37006,-1
1.1738636,-0.34143153,1.39984,-1
1.1753849,-0.33582479,1.4055901,-1
1.1836333,-0.33209473,1.41845,-1
1.1945388,-0.32899827,1.43419,-1
1.2026991,-0.32502115,1.4471101,-1
1.2081243,-0.32020915,1.45719,-1
1.2283043,-0.31917807,1.4831001,-1
1.2349794,-0.31445354,1.49467,-1
1.2436256,-0.31013343,1.50844,-1
1.2535645,-0.30601645,1.52367,-1
1.2661283,-0.30239922,1.54184,-1
1.2739564,-0.29751992,1.55497,-1
1.2844073,-0.29313242,1.57103,-1
1.2994694,-0.28963283,1.59224,-1
1.3104695,-0.28506601,1.60911,-1
1.3160948,-0.27922285,1.62014,-1
1.3316321,-0.27532917,1.64222,-1
1.3490862,-0.27162138,1.6665601,-1
1.3578578,-0.26601234,1.68136,-1
1.3645908,-0.25989792,1.69396,-1
1.3772137,-0.25475797,1.71325,-1
1.3752759,-0.24687839,1.71623,-1
1.3733066,-0.23899776,1.71919,-1
1.3706592,-0.23100221,1.72137,-1
1.3653601,-0.22259563,1.72052,-1
1.3626695,-0.21462482,1.72263,-1
1.3606141,-0.20675361,1.7254601,-1
1.3578796,-0.19878626,1.72751,-1
1.3557675,-0.19091535,1.73028,-1
1.3516895,-0.18278292,1.73076,-1
1.3488858,-0.17483512,1.73272,-1
1.3473545,-0.16704687,1.73616,-1
1.3445061,-0.15910062,1.73805,-1
1.3422887,-0.15122455,1.74068,-1
1.3406788,-0.14341763,1.74404,-1
1.339697,-0.13565508,1.74813,-1
1.3373923,-0.12776524,1.75067,-1
1.3350731,-0.11986956,1.75319,-1
1.3218328,-0.11115211,1.74264,-1
1.3194815,-0.10332289,1.74508,-1
1.3171059,-0.095491111,1.74748,-1
1.314707,-0.087658316,1.74986,-1
1.3122844,-0.079823732,1.75221,-1
1.3111103,-0.072043121,1.75608,-1
1.3086368,-0.064198732,1.75837,-1
1.3055032,-0.05633533,1.75986,-1
1.3029854,-0.048493505,1.7621,-1
1.2972993,-0.040587842,1.76042,-1
