7048
1.03603,-0.541059,1.66104
1.03743,-0.533312,1.66292
1.03823,-0.525272,1.66401
1.04017,-0.517788,1.6666
1.04093,-0.509736,1.66763
1.04225,-0.501953,1.6694
1.04296,-0.493894,1.67038
1.0454,-0.486622,1.67363
1.04666,-0.478806,1.67532
1.04789,-0.470982,1.67699
1.04794,-0.46265,1.67708
1.04913,-0.454816,1.67868
1.05031,-0.446974,1.68026
1.05146,-0.439123,1.68182
1.05083,-0.430566,1.68101
1.05546,-0.424082,1.68717
1.05655,-0.416194,1.68864
1.05409,-0.406978,1.68542
1.05279,-0.398237,1.68371
1.05204,-0.389734,1.68276
1.04833,-0.380213,1.67787
1.04753,-0.371768,1.67684
1.04613,-0.363142,1.675
1.04706,-0.355322,1.67626
1.05211,-0.348825,1.68298
1.05419,-0.341333,1.68576
1.0598,-0.334906,1.69322
1.06718,-0.328935,1.70303
1.07277,-0.322346,1.71046
1.0736,-0.314332,1.71157
1.0744,-0.306312,1.71266
1.07518,-0.298287,1.71373
1.07535,-0.2901,1.71397
1.07609,-0.282067,1.71498
1.078,-0.274324,1.71754
1.07631,-0.265701,1.71533
1.08056,-0.258492,1.72099
1.08122,-0.250422,1.72189
1.07767,-0.241438,1.71722
1.07828,-0.233389,1.71805
1.07887,-0.225335,1.71886
1.07944,-0.217277,1.71964
1.08179,-0.209552,1.72277
1.08411,-0.201797,1.72588
1.08462,-0.193701,1.72658
1.0851,-0.185602,1.72725
1.07957,-0.176547,1.71994
1.08001,-0.168484,1.72056
1.08043,-0.160417,1.72114
1.07782,-0.151937,1.71772
1.0782,-0.143887,1.71824
1.07735,-0.135687,1.71714
1.07769,-0.127639,1.71761
1.078,-0.11959,1.71805
1.08009,-0.111719,1.72086
1.08277,-0.103875,1.72443
0.682483,-0.795569,1.21256
0.690005,-0.796333,1.22274
0.695547,-0.794826,1.23026
0.703599,-0.795954,1.24116
0.715184,-0.800735,1.25684
0.721773,-0.800031,1.26577
0.728373,-0.799246,1.27471
0.741562,-0.805211,1.29255
0.749214,-0.805258,1.30292
0.754337,-0.802616,1.30987
0.767113,-0.80763,1.32716
0.770212,-0.802769,1.33137
0.785094,-0.809537,1.35151
0.787174,-0.803523,1.35435
0.798,-0.805983,1.36901
0.809371,-0.808794,1.3844
0.823879,-0.814404,1.40403
0.831163,-0.812985,1.4139
0.845221,-0.817768,1.43293
0.856711,-0.819959,1.44849
0.869798,-0.823425,1.46621
0.87401,-0.818679,1.47193
0.88872,-0.823264,1.49184
0.898732,-0.823463,1.5054
0.908235,-0.823069,1.51828
0.919339,-0.823923,1.53332
0.936297,-0.829616,1.55627
0.941082,-0.824738,1.56277
0.949588,-0.822925,1.57429
0.978377,-0.837784,1.61324
0.986409,-0.835164,1.62413
0.997124,-0.834612,1.63865
1.00249,-0.829619,1.64593
1.00461,-0.822008,1.64884
1.0078,-0.815224,1.65318
1.00881,-0.806738,1.65457
1.01088,-0.79908,1.6574
1.01184,-0.790587,1.65874
1.01387,-0.782907,1.66151
1.01533,-0.77481,1.66352
1.01186,-0.763123,1.65886
1.01382,-0.755443,1.66153
1.01411,-0.746578,1.66196
1.01602,-0.738881,1.66457
1.01737,-0.730788,1.66642
1.01869,-0.722689,1.66824
1.01613,-0.711967,1.6648
1.01684,-0.703515,1.6658
1.01864,-0.695798,1.66827
1.02042,-0.688068,1.67071
1.02385,-0.681397,1.67537
1.02559,-0.673629,1.67776
1.02843,-0.666546,1.68163
1.02902,-0.658053,1.68245
1.02958,-0.649564,1.68325
1.03125,-0.641753,1.68552
1.03176,-0.633263,1.68625
1.03114,-0.62412,1.68543
1.03217,-0.615973,1.68686
1.03374,-0.608143,1.68902
1.0353,-0.600302,1.69115
1.0357,-0.591824,1.69172
1.03665,-0.58366,1.69303
1.03814,-0.575797,1.69508
1.04187,-0.569123,1.70016
1.04105,-0.560038,1.69908
1.04248,-0.552143,1.70104
1.04218,-0.543375,1.70067
1.03958,-0.533488,1.69717
1.04094,-0.525603,1.69904
1.04228,-0.517709,1.70088
1.04531,-0.510617,1.70502
1.04661,-0.50269,1.7068
1.04789,-0.494754,1.70856
1.04628,-0.485517,1.70641
1.04579,-0.476822,1.70578
1.047,-0.468892,1.70745
1.04819,-0.460952,1.70909
1.05629,-0.455899,1.72007
1.05744,-0.447891,1.72166
1.05858,-0.439875,1.72323
1.05681,-0.430709,1.72086
1.05674,-0.422249,1.7208
1.05665,-0.413798,1.7207
1.0577,-0.405788,1.72215
1.05873,-0.39777,1.72357
1.05567,-0.388294,1.71946
1.05665,-0.380291,1.72082
1.04363,-0.367513,1.70323
1.04398,-0.359404,1.70372
1.04489,-0.351486,1.70498
1.04578,-0.343562,1.70621
1.05015,-0.336721,1.71216
1.05217,-0.329113,1.71492
1.053,-0.321135,1.71607
1.05322,-0.312983,1.7164
1.0546,-0.305162,1.71829
1.05478,-0.297007,1.71856
1.05552,-0.28901,1.7196
1.05625,-0.281008,1.72061
1.05637,-0.272853,1.72079
1.05705,-0.264844,1.72175
1.06183,-0.2578,1.72825
1.05777,-0.248678,1.72277
1.0631,-0.241698,1.73002
1.0637,-0.23364,1.73087
1.06488,-0.225699,1.73248
1.06485,-0.217511,1.73247
1.06539,-0.20944,1.73323
1.06532,-0.201257,1.73316
1.06641,-0.193286,1.73466
1.06688,-0.185204,1.73533
1.06793,-0.177213,1.73678
1.07132,-0.169573,1.7414
1.07174,-0.161455,1.74199
1.07214,-0.153333,1.74256
1.07251,-0.145208,1.74309
1.07464,-0.137301,1.746
1.07497,-0.129158,1.74648
1.07587,-0.121077,1.74773
1.07735,-0.113046,1.74976
1.08177,-0.105274,1.75577
0.658776,-0.78805,1.20134
0.666646,-0.789504,1.21223
0.676499,-0.793047,1.22586
0.685399,-0.79537,1.23818
0.688402,-0.79109,1.24235
0.703768,-0.800198,1.2636
0.705796,-0.794701,1.26643
0.713283,-0.795012,1.2768
0.724777,-0.79943,1.2927
0.731305,-0.798473,1.30174
0.745365,-0.805207,1.32119
0.752434,-0.804544,1.33098
0.76506,-0.809408,1.34845
0.768121,-0.804468,1.3527
0.776746,-0.805032,1.36465
0.786914,-0.806981,1.37872
0.799652,-0.811272,1.39635
0.809365,-0.812437,1.40979
0.822169,-0.816401,1.42751
0.824749,-0.810506,1.4311
0.840172,-0.816596,1.45244
0.850486,-0.817707,1.46672
0.858756,-0.816789,1.47818
0.877395,-0.825139,1.50396
0.888826,-0.826718,1.51978
0.89664,-0.824913,1.53061
0.90342,-0.822094,1.54001
0.905499,-0.815109,1.54291
0.922225,-0.820693,1.56606
0.934273,-0.822033,1.58274
0.956338,-0.831601,1.61326
0.973726,-0.836915,1.63732
0.987462,-0.83895,1.65634
0.998581,-0.838646,1.67173
1.00335,-0.833081,1.67836
1.00546,-0.825351,1.6813
1.00754,-0.817606,1.68422
1.00694,-0.807775,1.68342
1.00898,-0.800018,1.68627
1.011,-0.792247,1.6891
1.01301,-0.78446,1.6919
1.01499,-0.776658,1.69467
1.01372,-0.766477,1.69294
1.01457,-0.757889,1.69416
1.01378,-0.748146,1.69309
1.01567,-0.740338,1.69574
1.01754,-0.732516,1.69835
1.02047,-0.725428,1.70244
1.02122,-0.716831,1.7035
1.02302,-0.708968,1.70603
1.02427,-0.700729,1.70778
1.02275,-0.690697,1.70571
1.02449,-0.682822,1.70815
1.02566,-0.674585,1.7098
1.02516,-0.665307,1.70914
1.02684,-0.657414,1.71149
1.02739,-0.648835,1.71228
1.02848,-0.640592,1.71381
1.02898,-0.632017,1.71454
1.0278,-0.622471,1.71294
1.02937,-0.614558,1.71514
1.03092,-0.606634,1.71731
1.03244,-0.598698,1.71945
1.03785,-0.59291,1.72696
1.03934,-0.584922,1.72905
1.04081,-0.576923,1.73111
1.04226,-0.568914,1.73315
1.03585,-0.55681,1.72431
1.03725,-0.548837,1.72627
1.03919,-0.541138,1.72898
1.04055,-0.53314,1.73089
1.04301,-0.525682,1.73433
1.04433,-0.517656,1.73619
1.0462,-0.509887,1.7388
1.04747,-0.501837,1.74059
1.04873,-0.493777,1.74236
1.04997,-0.485708,1.74411
1.05346,-0.478629,1.74896
1.05466,-0.470525,1.75065
1.05584,-0.462412,1.75231
1.05699,-0.45429,1.75394
1.05072,-0.443134,1.74529
1.05183,-0.43505,1.74686
1.05292,-0.426958,1.74839
1.05913,-0.420838,1.75701
1.06018,-0.412691,1.75849
1.06121,-0.404537,1.75995
1.05993,-0.395546,1.7582
1.05289,-0.384552,1.74849
1.04523,-0.373472,1.73793
1.04329,-0.364457,1.73527
1.0442,-0.356429,1.73655
1.04509,-0.348393,1.73781
1.04595,-0.340351,1.73904
1.0468,-0.332303,1.74024
1.0482,-0.324421,1.74221
1.04958,-0.316524,1.74415
1.05268,-0.309106,1.74846
1.05345,-0.301007,1.74955
1.05477,-0.293058,1.75141
1.0555,-0.284944,1.75244
1.06083,-0.278001,1.75986
1.06152,-0.269841,1.76084
1.06277,-0.261815,1.76259
1.06399,-0.253775,1.76431
1.06694,-0.246111,1.76842
1.07452,-0.239412,1.77894
1.0751,-0.23115,1.77978
1.07916,-0.223585,1.78542
1.08087,-0.215514,1.78782
1.08198,-0.207313,1.78938
1.08365,-0.199203,1.79172
1.08705,-0.191371,1.79646
1.08751,-0.183015,1.79713
1.08796,-0.174657,1.79777
1.08663,-0.166035,1.79596
1.08703,-0.157683,1.79654
1.08741,-0.149328,1.7971
1.08951,-0.14119,1.80004
1.09394,-0.1333,1.8062
1.09484,-0.124958,1.80748
1.09572,-0.116605,1.80872
1.09599,-0.108185,1.80913
0.645499,-0.78805,1.21012
0.656102,-0.792812,1.22521
0.661927,-0.791952,1.23352
0.671623,-0.79537,1.24732
0.675054,-0.791631,1.25222
0.681878,-0.791611,1.26195
0.694072,-0.797366,1.2793
0.700938,-0.797129,1.28908
0.715649,-0.805211,1.31002
0.718141,-0.800039,1.31359
0.723083,-0.797434,1.32064
0.726546,-0.793227,1.32559
0.736928,-0.796131,1.34037
0.748827,-0.800413,1.35731
0.757778,-0.80151,1.37006
0.778713,-0.814472,1.39984
0.782736,-0.810281,1.40559
0.791763,-0.810962,1.41845
0.802818,-0.813473,1.43419
0.811886,-0.813895,1.44711
0.818954,-0.812273,1.45719
0.837158,-0.821043,1.4831
0.845281,-0.820097,1.49467
0.85494,-0.820451,1.50844
0.865636,-0.821603,1.52367
0.878396,-0.824452,1.54184
0.887605,-0.823923,1.55497
0.89888,-0.825083,1.57103
0.913776,-0.829233,1.59224
0.925619,-0.830499,1.60911
0.933357,-0.828068,1.62014
0.948859,-0.8321,1.64222
0.965954,-0.837214,1.66656
0.976341,-0.836497,1.68136
0.985181,-0.834359,1.69396
0.998723,-0.8359,1.71325
1.0008,-0.828056,1.71623
1.00285,-0.820196,1.71919
1.00436,-0.81191,1.72137
1.00374,-0.801992,1.72052
1.0052,-0.793707,1.72263
1.00717,-0.785814,1.72546
1.00859,-0.777511,1.72751
1.01051,-0.769591,1.73028
1.01083,-0.760499,1.73076
1.01218,-0.75218,1.73272
1.01457,-0.744611,1.73616
1.01588,-0.736272,1.73805
1.01771,-0.728297,1.74068
1.02004,-0.720674,1.74404
1.0229,-0.713391,1.74813
1.02466,-0.705362,1.75067
1.02641,-0.697321,1.75319
1.01897,-0.683323,1.74264
1.02066,-0.675325,1.74508
1.02233,-0.667313,1.74748
1.02398,-0.659289,1.74986
1.02561,-0.651252,1.75221
1.02831,-0.643861,1.75608
1.0299,-0.635791,1.75837
1.03092,-0.627388,1.75986
1.03247,-0.619299,1.7621
1.03127,-0.609635,1.76042
1.03113,-0.600618,1.76026
1.03262,-0.592526,1.7624
1.03408,-0.584424,1.76451
1.03717,-0.577198,1.76893
1.03859,-0.56906,1.77099
1.03999,-0.560912,1.77302
1.03807,-0.551054,1.77031
1.03943,-0.54291,1.77227
1.04021,-0.53448,1.77342
1.04208,-0.52659,1.77611
1.04448,-0.518949,1.77956
1.04576,-0.510756,1.78141
1.04369,-0.501004,1.77849
1.0477,-0.494087,1.78423
1.04891,-0.48587,1.78599
1.04732,-0.476416,1.78375
1.05128,-0.469407,1.78942
1.05299,-0.461399,1.79188
1.05524,-0.453607,1.79512
1.05636,-0.445332,1.79673
1.05745,-0.437049,1.79832
1.05852,-0.428757,1.79987
1.05227,-0.417653,1.79101
1.04936,-0.40792,1.7869
1.05036,-0.39969,1.78835
1.05134,-0.391452,1.78977
1.05906,-0.38559,1.80079
1.06113,-0.377675,1.80377
1.06205,-0.369355,1.80511
1.06295,-0.361028,1.80643
1.06383,-0.352695,1.80771
1.06582,-0.344709,1.81057
1.06666,-0.336353,1.8118
1.06748,-0.327991,1.813
1.06828,-0.319623,1.81416
1.06906,-0.311249,1.8153
1.06868,-0.302557,1.81479
1.06941,-0.29418,1.81586
1.07013,-0.285797,1.81691
1.07082,-0.277408,1.81792
1.07433,-0.269707,1.82296
1.07499,-0.261287,1.82392
1.07448,-0.252602,1.82322
1.07623,-0.244431,1.82575
1.07567,-0.235754,1.82499
1.07624,-0.227323,1.82583
1.08078,-0.219676,1.83232
1.08188,-0.211314,1.83392
1.08467,-0.203251,1.83792
1.08573,-0.194852,1.83946
1.08848,-0.186725,1.84341
1.08892,-0.178197,1.84407
1.08992,-0.169752,1.84551
1.09089,-0.161295,1.84693
1.09242,-0.152904,1.84913
1.09277,-0.144346,1.84967
1.09254,-0.135716,1.84937
1.09343,-0.127222,1.85066
1.09315,-0.118595,1.8503
1.09285,-0.109976,1.8499
1.0931,-0.101414,1.85028
0.624125,-0.789895,1.20091
0.627001,-0.785935,1.20512
0.628927,-0.780836,1.20794
0.637935,-0.783991,1.22106
0.65361,-0.79469,1.24386
0.658411,-0.79265,1.25086
0.669416,-0.797575,1.26688
0.672804,-0.793758,1.27183
0.675228,-0.788838,1.27538
0.684374,-0.791306,1.2887
0.690169,-0.789969,1.29715
0.700323,-0.793254,1.31194
0.713901,-0.800025,1.3317
0.722664,-0.801457,1.34446
0.729499,-0.800727,1.35443
0.733902,-0.797371,1.36085
0.741242,-0.796982,1.37155
0.759397,-0.807481,1.39797
0.766295,-0.806316,1.40803
0.772709,-0.804569,1.41738
0.788529,-0.812009,1.4404
0.792003,-0.807117,1.44548
0.805907,-0.812273,1.46573
0.818357,-0.815801,1.48386
0.823848,-0.812535,1.49187
0.838349,-0.817638,1.51298
0.849379,-0.819278,1.52905
0.865964,-0.825836,1.55319
0.871511,-0.822094,1.56129
0.873521,-0.815109,1.56424
0.8826,-0.814401,1.57748
0.897272,-0.818469,1.59884
0.91249,-0.822768,1.621
0.930803,-0.829474,1.64767
0.945593,-0.832877,1.66921
0.955813,-0.832198,1.6841
0.973738,-0.837766,1.7102
0.98503,-0.837588,1.72666
0.99531,-0.836416,1.74164
0.999416,-0.830133,1.74765
1.00144,-0.822161,1.75063
1.00345,-0.814174,1.75358
1.00232,-0.803759,1.75198
1.00428,-0.795766,1.75486
1.00623,-0.787757,1.75772
1.00815,-0.779733,1.76055
1.01162,-0.772852,1.76563
1.01403,-0.765169,1.76917
1.01537,-0.756707,1.77115
1.01196,-0.744873,1.76622
1.0143,-0.737174,1.76966
1.0161,-0.729088,1.77231
1.01787,-0.720988,1.77493
1.01963,-0.712874,1.77752
1.02137,-0.704746,1.78008
1.02308,-0.696605,1.78261
1.02425,-0.688106,1.78433
1.02592,-0.679943,1.7868
1.02758,-0.671766,1.78924
1.02334,-0.659913,1.78311
1.02227,-0.650112,1.78159
1.02385,-0.641964,1.78392
1.02541,-0.633803,1.78622
1.02857,-0.626581,1.79084
1.03009,-0.618384,1.79309
1.03159,-0.610176,1.79531
1.03038,-0.600435,1.79358
1.03184,-0.592224,1.79573
1.03273,-0.583706,1.79707
1.03307,-0.574894,1.79759
1.03446,-0.566662,1.79965
1.03584,-0.55842,1.80168
1.03719,-0.550167,1.80369
1.03907,-0.542178,1.80645
1.04039,-0.5339,1.8084
1.04114,-0.525346,1.80952
1.04186,-0.516789,1.81061
1.04311,-0.50849,1.81246
1.04435,-0.500181,1.81428
1.04556,-0.491862,1.81608
1.04675,-0.483534,1.81784
1.04792,-0.475196,1.81958
1.04467,-0.464954,1.81487
1.04414,-0.455934,1.81414
1.04469,-0.447389,1.81497
1.04577,-0.439067,1.81657
1.04738,-0.430957,1.81895
1.05063,-0.423478,1.82372
1.05387,-0.415956,1.82846
1.05487,-0.407563,1.82995
1.05973,-0.400584,1.83706
1.05681,-0.390755,1.83284
1.06164,-0.383701,1.8399
1.06256,-0.375248,1.84127
1.06068,-0.36586,1.83857
1.06156,-0.357414,1.83988
1.06242,-0.348962,1.84116
1.06326,-0.340504,1.84241
1.06352,-0.33187,1.84281
1.06431,-0.323403,1.844
1.0662,-0.315249,1.84679
1.06696,-0.306762,1.84792
1.06769,-0.298268,1.84901
1.0684,-0.289768,1.85008
1.06685,-0.280692,1.84786
1.06752,-0.272199,1.84886
1.06817,-0.263701,1.84983
1.06879,-0.255198,1.85078
1.07165,-0.247192,1.85496
1.0756,-0.239388,1.86075
1.07673,-0.230944,1.86243
1.08065,-0.22305,1.86817
1.0823,-0.214667,1.8706
1.08281,-0.206054,1.87137
1.08442,-0.197637,1.87375
1.08488,-0.189008,1.87445
1.08532,-0.180376,1.87513
1.08574,-0.17174,1.87577
1.08614,-0.163101,1.87638
1.08652,-0.154459,1.87696
1.09083,-0.146327,1.88327
1.09116,-0.137649,1.88379
1.09148,-0.128968,1.88428
1.09064,-0.120164,1.88309
1.09091,-0.111487,1.88352
1.09116,-0.102808,1.88391
0.6187,-0.788169,1.21426
0.624783,-0.78805,1.22332
0.636468,-0.794466,1.24071
0.640254,-0.791404,1.24636
0.644974,-0.789385,1.2534
0.650167,-0.787848,1.26114
0.66102,-0.792685,1.27729
0.668601,-0.793635,1.28858
0.671937,-0.789718,1.29357
0.684766,-0.796276,1.31266
0.69002,-0.794298,1.32049
0.691936,-0.788626,1.32336
0.706764,-0.796828,1.34543
0.714446,-0.797152,1.35687
0.72503,-0.800413,1.37262
0.731784,-0.799498,1.38269
0.74145,-0.801488,1.39708
0.753079,-0.805325,1.41439
0.75745,-0.801618,1.42092
0.765716,-0.801761,1.43323
0.778394,-0.806148,1.4521
0.786701,-0.806028,1.46448
0.798458,-0.80913,1.48199
0.809262,-0.811116,1.49807
0.823542,-0.816231,1.51933
0.83885,-0.822068,1.54211
0.842316,-0.816614,1.5473
0.857189,-0.821637,1.56944
0.859167,-0.814656,1.57241
0.863621,-0.809906,1.57906
0.875564,-0.811786,1.59685
0.89905,-0.823651,1.63179
0.916588,-0.829912,1.6579
0.925123,-0.828105,1.67062
0.940721,-0.832198,1.69384
0.949792,-0.830526,1.70736
0.963427,-0.832525,1.72767
0.980639,-0.837252,1.75329
0.996368,-0.840483,1.77672
0.999407,-0.833233,1.78127
1.00141,-0.825138,1.78428
1.00339,-0.817028,1.78727
1.00228,-0.806514,1.78565
1.00422,-0.798397,1.78857
1.00614,-0.790264,1.79146
1.00804,-0.782117,1.79431
1.00889,-0.773191,1.79561
1.01023,-0.764644,1.79763
1.01154,-0.756091,1.79963
1.01129,-0.746421,1.79928
1.01308,-0.738234,1.80198
1.01693,-0.731479,1.80774
1.01869,-0.723247,1.81038
1.01625,-0.712172,1.80679
1.019,-0.704645,1.81092
1.02069,-0.696396,1.81347
1.02026,-0.686769,1.81286
1.02243,-0.678848,1.81613
1.02511,-0.671239,1.82014
1.02567,-0.662285,1.821
1.02725,-0.653984,1.8234
1.02882,-0.645671,1.82576
1.02666,-0.63513,1.82258
1.02712,-0.626196,1.8233
1.02862,-0.617884,1.82556
1.0301,-0.60956,1.8278
1.03103,-0.600924,1.82921
1.033,-0.592877,1.83217
1.03601,-0.585394,1.8367
1.03741,-0.577012,1.83881
1.03719,-0.567769,1.83851
1.03854,-0.559378,1.84056
1.03881,-0.550427,1.84098
1.04012,-0.542023,1.84297
1.04142,-0.533608,1.84493
1.04484,-0.526233,1.85006
1.0461,-0.517782,1.85196
1.04733,-0.509321,1.85383
1.04315,-0.498353,1.84763
1.04433,-0.489915,1.84943
1.0455,-0.481468,1.8512
1.04827,-0.473722,1.85536
1.04994,-0.465477,1.85788
1.05105,-0.456985,1.85956
1.05214,-0.448485,1.86121
1.05157,-0.439317,1.8604
1.05153,-0.430381,1.86036
1.05255,-0.421877,1.86191
1.05464,-0.41378,1.86506
1.05617,-0.405454,1.86737
1.05713,-0.396914,1.86883
1.05807,-0.388366,1.87026
1.0579,-0.37943,1.87003
1.05879,-0.370876,1.8714
1.05803,-0.361771,1.87029
1.06053,-0.353747,1.87405
1.06136,-0.345173,1.87532
1.06163,-0.336423,1.87575
1.06242,-0.32784,1.87696
1.06374,-0.31941,1.87896
1.0645,-0.31081,1.88011
1.06909,-0.303264,1.88698
1.07145,-0.295064,1.89053
1.07215,-0.286403,1.8916
1.07282,-0.277737,1.89263
1.07347,-0.269066,1.89363
1.07023,-0.259481,1.88883
1.07028,-0.250705,1.88894
1.07142,-0.242175,1.89067
1.07641,-0.234449,1.89814
1.07806,-0.225974,1.90063
1.07859,-0.217262,1.90144
1.07909,-0.208546,1.90222
1.07957,-0.199825,1.90297
1.08004,-0.191101,1.90369
1.08381,-0.182918,1.90934
1.08534,-0.174333,1.91165
1.08851,-0.165974,1.91641
1.08889,-0.157179,1.91701
1.0898,-0.148455,1.9184
1.08903,-0.139513,1.91727
1.09045,-0.130844,1.91943
1.09075,-0.122034,1.9199
1.09213,-0.113334,1.92199
1.09294,-0.104562,1.92323
0.599411,-0.784273,1.20655
0.607206,-0.786494,1.21841
0.61731,-0.79138,1.23378
0.621943,-0.789504,1.24085
0.624739,-0.785379,1.24512
0.628912,-0.782857,1.25148
0.63216,-0.779202,1.25644
0.64654,-0.788391,1.27831
0.654926,-0.790437,1.29107
0.666135,-0.795541,1.30813
0.66896,-0.79102,1.31245
0.672714,-0.787514,1.31818
0.681169,-0.789144,1.33105
0.688229,-0.789111,1.3418
0.704758,-0.799195,1.36693
0.707603,-0.79433,1.37129
0.721843,-0.80151,1.39295
0.729938,-0.801988,1.40527
0.73996,-0.804334,1.42053
0.742826,-0.799159,1.42491
0.758159,-0.806641,1.44824
0.767289,-0.807601,1.46214
0.774991,-0.806989,1.47387
0.781738,-0.805317,1.48415
0.793338,-0.80828,1.50181
0.811765,-0.817638,1.52984
0.819544,-0.816488,1.54169
0.825382,-0.813386,1.55059
0.840022,-0.818436,1.57287
0.847352,-0.816469,1.58404
0.858126,-0.817547,1.60044
0.873351,-0.822479,1.62361
0.884178,-0.82321,1.6401
0.895024,-0.823784,1.65662
0.90391,-0.822466,1.67015
0.92025,-0.82747,1.69502
0.933648,-0.829674,1.71542
0.946078,-0.830837,1.73434
0.95903,-0.832236,1.75406
0.981013,-0.840897,1.78751
0.991024,-0.839384,1.80276
0.993513,-0.831636,1.80658
0.995985,-0.823864,1.81037
1.00651,-0.822437,1.8264
1.00845,-0.81416,1.8294
1.01038,-0.805867,1.83236
1.00671,-0.793312,1.82682
1.00757,-0.784269,1.82816
1.00688,-0.774093,1.82715
1.0082,-0.765439,1.82919
1.01001,-0.757148,1.83197
1.01231,-0.749208,1.83551
1.01562,-0.74197,1.84057
1.01737,-0.73362,1.84327
1.0191,-0.725256,1.84594
1.01567,-0.713383,1.84075
1.01632,-0.704341,1.84178
1.01798,-0.695985,1.84434
1.01962,-0.687616,1.84687
1.02384,-0.6809,1.85332
1.02544,-0.672484,1.85579
1.02703,-0.664056,1.85824
1.02756,-0.654973,1.85907
1.02337,-0.643045,1.85274
1.02488,-0.634633,1.85508
1.02586,-0.6259,1.85659
1.02785,-0.617773,1.85966
1.02931,-0.609325,1.86191
1.0297,-0.600274,1.86253
1.03006,-0.591228,1.86311
1.0325,-0.583337,1.86687
1.03387,-0.574852,1.86899
1.03523,-0.566356,1.87108
1.03656,-0.55785,1.87314
1.03787,-0.549333,1.87517
1.03546,-0.538939,1.87153
1.03672,-0.530431,1.87348
1.03797,-0.521912,1.87541
1.04132,-0.514399,1.88054
1.04253,-0.505844,1.88241
1.04424,-0.497524,1.88506
1.04541,-0.488946,1.88687
1.04496,-0.479647,1.88621
1.04608,-0.471062,1.88796
1.04986,-0.463612,1.89374
1.04613,-0.45297,1.88809
1.05147,-0.446136,1.89626
1.05252,-0.4375,1.89788
1.05354,-0.428855,1.89947
1.05239,-0.419374,1.89776
1.05552,-0.411542,1.90255
1.05702,-0.403072,1.90487
1.05796,-0.394392,1.90633
1.05619,-0.384753,1.90366
1.05708,-0.376079,1.90506
1.05796,-0.367398,1.90642
1.05881,-0.35871,1.90776
1.05965,-0.350015,1.90906
1.06046,-0.341313,1.91033
1.06125,-0.332605,1.91157
1.06203,-0.323891,1.91277
1.06549,-0.315949,1.91808
1.06513,-0.306898,1.91757
1.06747,-0.298594,1.92116
1.06925,-0.290115,1.9239
1.06992,-0.281337,1.92495
1.07057,-0.272554,1.92597
1.07228,-0.264025,1.92862
1.07507,-0.255724,1.93289
1.07566,-0.246899,1.93382
1.07677,-0.238187,1.93554
1.08059,-0.230024,1.94139
1.0822,-0.221372,1.94388
1.08326,-0.212594,1.94551
1.08319,-0.203605,1.94545
1.08311,-0.19462,1.94535
1.08355,-0.185732,1.94606
1.08397,-0.176839,1.94673
1.08437,-0.167944,1.94737
1.08967,-0.159745,1.95547
1.09057,-0.150877,1.95688
1.09091,-0.141929,1.95743
1.09122,-0.132978,1.95794
1.09152,-0.124025,1.95842
1.09179,-0.115069,1.95886
1.09204,-0.106111,1.95928
0.586162,-0.784273,1.21448
0.588881,-0.780349,1.21876
0.597868,-0.784165,1.23284
0.607783,-0.788953,1.24837
0.609619,-0.783736,1.25127
0.619579,-0.788297,1.26687
0.625946,-0.788388,1.27686
0.633235,-0.789465,1.28828
0.640085,-0.789904,1.29903
0.649235,-0.792894,1.31337
0.655204,-0.792071,1.32273
0.659803,-0.789601,1.32995
0.666707,-0.789662,1.34078
0.672239,-0.788082,1.34946
0.682407,-0.791535,1.36539
0.694462,-0.796864,1.38428
0.700038,-0.794969,1.39303
0.707952,-0.795496,1.40544
0.715882,-0.795909,1.41788
0.723829,-0.796208,1.43034
0.736021,-0.800785,1.44944
0.746364,-0.803243,1.46565
0.752009,-0.800745,1.47452
0.76902,-0.809606,1.50116
0.781342,-0.81348,1.52047
0.787512,-0.811074,1.53016
0.799408,-0.814163,1.5488
0.806077,-0.812003,1.55927
0.817062,-0.813864,1.57649
0.825191,-0.812842,1.58924
0.837661,-0.815749,1.60879
0.852088,-0.820251,1.6314
0.860272,-0.818793,1.64424
0.869434,-0.818093,1.65861
0.884431,-0.822466,1.68211
0.904813,-0.831338,1.71405
0.913562,-0.829674,1.72777
0.926713,-0.831681,1.74839
0.932555,-0.82722,1.75757
0.948686,-0.831375,1.78285
0.955033,-0.827082,1.79282
0.973186,-0.832448,1.82127
0.988425,-0.835122,1.84516
1.00024,-0.834778,1.86369
1.00217,-0.826376,1.86675
1.00458,-0.818349,1.87056
1.00598,-0.809526,1.87279
1.00686,-0.800314,1.8742
1.00423,-0.788457,1.87012
1.00605,-0.780022,1.87301
1.00786,-0.771573,1.87588
1.01115,-0.764207,1.88106
1.01292,-0.755717,1.88387
1.01467,-0.747212,1.88664
1.01589,-0.738339,1.88859
1.01104,-0.725267,1.88104
1.01272,-0.716777,1.8837
1.01438,-0.708274,1.88633
1.01855,-0.701443,1.8929
1.02017,-0.692892,1.89547
1.02177,-0.684328,1.89801
1.01673,-0.671528,1.89016
1.01828,-0.662992,1.89263
1.01981,-0.654443,1.89506
1.02542,-0.648382,1.90387
1.02691,-0.639775,1.90625
1.02839,-0.631156,1.90859
1.02574,-0.620125,1.90448
1.02717,-0.611516,1.90675
1.02858,-0.602895,1.90899
1.02894,-0.593687,1.90959
1.03134,-0.585618,1.91339
1.03269,-0.576963,1.91553
